MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup
0.056533773880581915,0.01318508207275855,-0.2374330812342639,-0.06993005250731743,0.00020576390690688921,-0.01245255368062434
0.060169674738308865,-0.02832679651870164,-0.2515267329024879,-0.0592489675249313,0.00021011369852172977,-0.0073499872438505635
0.09908958581770658,-0.03103950445697927,-0.18883932623903055,0.04389667574712232,1.5900448172253514e-05,-8.567546664598922e-05
0.02563873058186343,0.004207297952866351,-0.17399203776492542,-0.034338709487518014,-4.353115259345067e-05,-0.00868190559917717
-0.004296940303196926,0.029588297155662174,0.025186564424511823,-0.05076229952050417,-0.00025377482254668876,-0.010188597916918427
0.03773614853518225,0.004416350990436754,-0.1590575322678406,-0.06273325825055454,0.00010098299610141651,-0.009202240186692232
0.004421095951240154,0.03607712352772325,0.24312141350613323,0.020367560926536632,-0.00019229866002245003,-0.010493365362702558
-0.05777156234088876,0.009135309637750904,-0.04083931176572973,-0.08694240105579475,8.417121272925528e-05,0.0006409458704435536
0.11621827153993412,0.0213901511111697,0.10048840182371284,0.12677235855716454,-0.0001002307331470674,-0.0014624562747873942
-0.0121933350968677,-0.002595042079396969,-0.01532004287953584,0.03714699933055268,-6.291429369211237e-06,0.00022631533682553295
0.0625033571693081,0.008238020069438997,0.1485453599466031,-0.008020127981109517,3.183337524073835e-05,0.001080027287257784
-0.06182531055509614,-0.006549674312842876,-0.1049702631258473,-0.02547225324198803,1.4851245056458836e-05,0.005365651817867403
-0.04925211943764654,0.008489405857852067,0.04114401647175848,-0.017463580788031126,5.038716843264317e-05,-0.03954445068511211
0.05126436701209568,0.008585693959347426,0.02148785000559852,-0.019536011349984304,6.5859346368001384e-06,-0.0011613278900175843
-0.07462529631044344,-0.0015545353512287784,0.0005419334835481973,-0.033390618429960536,-2.0327070193448463e-05,-0.0065902078019557594
-0.07462529631044344,-0.0015545353512287784,0.0005419334835481973,-0.033390618429960536,-2.0327070193448463e-05,-0.0065902078019557594
0.05292024285422676,0.0009108357336620981,0.02225900032846085,0.09026967659836221,1.4316703495650026e-05,-0.02965103899682747
0.023100311093681547,0.00018698176725176805,-0.01648072074177007,0.060374650933272114,1.0734226940981943e-05,-0.02024965959434542
-0.06515699758631541,0.0025239565738159205,-0.0015560360917292412,-0.044000723877024105,-4.304468339288469e-05,-0.0131491388087042
-0.05369918389116628,0.002251349573664773,-0.24125851428043077,-0.018350933874541953,4.676217161516323e-06,0.029703195438834575
-0.061492972425591076,2.538687615863781e-05,0.01649584779539313,-0.0611471195617902,9.089001161972075e-06,-0.0016878781452201407
-0.061492972425591076,2.538687615863781e-05,0.01649584779539313,-0.0611471195617902,9.089001161972075e-06,-0.0016878781452201407
0.05292024285422676,0.0009108357336620981,0.02225900032846085,0.09026967659836221,1.4316703495650026e-05,-0.02965103899682747
-0.05191946804663059,0.0019184235273883952,-0.09249571918254915,-0.007668731212037644,-2.3015982541503046e-05,0.023976477782637385
-0.01706073457075242,0.000167089078775176,0.0042482974128352936,0.13108952179944264,1.820663661123495e-05,-0.0032402297914945204
-0.01706073457075242,0.000167089078775176,0.0042482974128352936,0.13108952179944264,1.820663661123495e-05,-0.0032402297914945204
0.058718267211968184,0.0017220778697018713,0.029819721006801508,0.010588645183629331,1.721382352771867e-05,0.003944502717110512
0.3836380067852676,-0.0013609660037351115,-0.02493586335722494,0.01760669800508686,7.3926105014550854e-06,-0.058688350927610634
-0.1442431008736078,0.0007133242550837646,-0.001781829071072833,-0.018736494579369743,6.331442620563973e-06,0.025434080169280632
0.3836380067852676,-0.0013609660037351115,-0.02493586335722494,0.01760669800508686,7.3926105014550854e-06,-0.058688350927610634
0.17406442540124983,0.0022996365895850495,0.001049000802066227,0.014851118041791404,-1.4394326497370694e-05,-0.018795795873727143
-0.16061285181511342,-0.003669112838836941,-0.03647733373294812,-0.0389020889990802,3.211215126711484e-06,0.034298958544468745
-0.050770601541394095,-0.0005747365863426786,0.002807729286728222,0.1270871958064486,-1.4724121510754497e-05,0.02689828334031698
-0.0017225164903620696,0.007664277130824754,0.0048951377489620095,-0.0033521628726307156,-3.7329746433251046e-07,-0.02161615406178831
-0.0017225164903620696,0.007664277130824754,0.0048951377489620095,-0.0033521628726307156,-3.7329746433251046e-07,-0.02161615406178831
-0.05755704425025314,-0.010958723382087145,-0.0002787174066212062,0.052882734409525574,-3.882270068059683e-06,0.05228051009341267
-0.144711993022065,0.0045213839651184135,-3.7577428844081773e-06,-0.0002945156560522279,-6.242127229054973e-06,-0.006113125633049444
-0.144711993022065,0.0045213839651184135,-3.7577428844081773e-06,-0.0002945156560522279,-6.242127229054973e-06,-0.006113125633049444
-0.3898859610739937,-0.0003812436779185566,0.004340726153870106,-0.0025266369331463025,-7.886474614502842e-06,0.05414307329171896
-0.00031085237810620067,-0.005815105155828916,-0.07094856196208635,-0.09877172928169094,3.0032075517048186e-07,0.032569251966862715
0.07790768646476244,-0.0013657167161165837,0.012203054621912233,0.07871567079860724,-4.898415405786915e-08,-0.007760850941749237
-0.12670918154716612,0.0007628103009211821,-0.012898147847001344,-0.042915263110462676,2.7264466172124316e-07,-0.0010225289857598522
-0.0017225164903620696,0.007664277130824754,0.0048951377489620095,-0.0033521628726307156,-3.7329746433251046e-07,-0.02161615406178831
-0.1459240318781893,-0.00150666387811498,-0.01955460942626218,-0.05726129610594224,-9.008245064690983e-07,0.024479550530654183
0.013150204312714435,-0.0025127433379007807,-0.006752725814130664,0.06693607481705957,-1.0260731568717978e-05,-0.03980842818076905
-0.04911831114867094,-0.0012169367458895646,-0.0402348335521271,-0.02203859929016328,0.0001127682048853647,0.0131602223348491
-0.18701849280038907,-0.0024840049901651722,0.0343675468749225,0.008493324491271952,-2.8651916756711178e-05,0.016911293523618025
-0.3953386548878427,-0.007377496831844462,-0.16295293431694932,0.04011280413039075,1.2544964496429403e-05,0.03557585731179015
-0.18701849280038907,-0.0024840049901651722,0.0343675468749225,0.008493324491271952,-2.8651916756711178e-05,0.016911293523618025
0.11860717280975885,0.001759033686693814,0.13493073701153985,-0.0019458277833146655,-4.1481600512604024e-05,-0.027397511875558618
0.13764076680150705,-0.00030210668352387233,0.01866152764912934,0.08218729963896731,-1.2056595379194848e-05,-0.03570576397322148
0.3469788620572275,-0.0008426234276126337,0.008658090353033906,-0.002703616933464943,-1.86621346481711e-05,-0.0033236534309319557
-0.10460804479152085,-0.001111491267679292,-0.01015249874838695,-0.007459912888170585,4.6265163613476376e-05,-0.0070743677576893885
0.19977354036346384,0.0014216007625100803,0.0506937899179611,0.0470000249197659,-2.2280246407330182e-05,-0.011151089151509998
0.19977354036346384,0.0014216007625100803,0.0506937899179611,0.0470000249197659,-2.2280246407330182e-05,-0.011151089151509998
-0.15685083713421819,0.0057239698979414414,0.03371610638022737,0.0028899032623901327,-2.5261370474398352e-05,-0.014154601507479277
0.13764076680150705,-0.00030210668352387233,0.01866152764912934,0.08218729963896731,-1.2056595379194848e-05,-0.03570576397322148
-0.3616902951898545,-0.0007043150895936437,-0.1251833038158439,-0.17356859328036822,-2.8184026713865857e-05,0.02841381147757507
0.21534758683739566,-0.0012633436589574245,0.03573239653638446,-0.03688286034093075,-1.7717645084915602e-06,-0.021985512773833288
-0.3616902951898545,-0.0007043150895936437,-0.1251833038158439,-0.17356859328036822,-2.8184026713865857e-05,0.02841381147757507
-0.18701849280038907,-0.0024840049901651722,0.0343675468749225,0.008493324491271952,-2.8651916756711178e-05,0.016911293523618025
0.05255726233785979,9.927386319106058e-19,0.043300223157764675,0.00698233720593676,-1.1471315403651483e-05,-0.019331035268705
0.09151099245572626,0.000617912315866145,0.04301543708368673,-0.0084616818288402,-2.700268150905925e-06,-0.006495089632670466
0.032994104736932116,0.00756054277083413,0.07369759923929571,0.04161252297723662,-5.356982018083737e-05,-0.005567177460699676
0.11247308794902969,0.004088284524432221,0.03393248951063364,0.0012090826483763732,-3.238719108340017e-05,-0.0021315100559938264
0.107447465743104,0.0018758318403329223,0.018569433976337917,0.32734208775898016,2.4386170834791937e-05,-0.0004724701330954643
0.20788056659368914,0.006639683108008539,0.014623468038505534,0.025580203752918043,2.8122352889436053e-06,-0.0048630111221049585
0.0016062701754853458,-0.0026763942328330084,0.0029347906807070077,0.09095041491493497,6.22290294795036e-06,0.005821380040637934
0.2526827460426683,0.0021654440904468344,-0.0005238892668553217,-0.1806713541071281,4.743842219454988e-06,-0.0026728926616956224
0.2442188467716452,0.005092361794392146,-0.013024764004128319,-0.12384100162419288,-2.2693627598644763e-06,6.124274334424585e-05
0.14604057015262548,-0.002196642793631594,-0.10206499268374111,1.1600607289331129,4.415891809874837e-06,0.0011199640053859525
-0.18300205882201043,0.00036462572971452994,0.024063997652904037,0.014547588998900754,5.438729071228159e-07,-0.0022743779234462233
-0.22444336209662205,0.0012690099118478541,0.04628524707383376,-0.5929084560452771,-1.0336671110527642e-06,0.0005917949753364298
0.004913521639900012,-0.00044896419301379396,-0.0020454402609712784,-0.12183752806506432,-1.112419561739e-05,0.001171625393767512
0.004913521639900012,-0.00044896419301379396,-0.0020454402609712784,-0.12183752806506432,-1.112419561739e-05,0.001171625393767512
0.07308142150670874,0.00047750557855720435,-0.008901974923757777,-0.10168536766374459,7.158678606666262e-07,-0.002095471548849876
0.34820742924937453,0.0007771658097984821,-0.034119755302566536,-0.2942348651302588,8.970333426352736e-06,0.002716604915451898
-0.29014172468700433,-0.0008495360816856989,0.05035403626503881,0.12580043575846375,3.663904344112473e-06,0.0007867078648531472
-0.06907401124707341,0.0023208616518732147,0.035795943075329656,-0.23812876386356718,-4.705089912805971e-06,-0.002066241016425068
0.149490589248466,-0.0010604127072685805,-0.010938546795384295,-0.22863005499794792,-7.651354015337913e-06,0.0017501209319580712
0.17094980223446696,0.010683529836299265,0.05939043627980958,0.2924285111486508,2.9258390937836695e-05,-3.7458145784580296e-05
-0.09023136693580838,-0.00039249283912053405,-0.009841312333956962,-0.06905690719164254,-3.5754629559113795e-05,-0.001887544779395028
-0.00921064458203065,-0.0012429884049313354,0.000852292405718568,-0.00021577780594148914,-6.187802555934418e-06,0.001455872630684103
-0.06258843046063145,0.001970031393373312,-0.017813022871447783,0.03141275854291755,1.1327689509993962e-05,0.005311186554510387
-0.02202706502211268,0.0019522082991770258,-0.016222368166869616,-0.006235457477993968,7.967416620462374e-06,0.0007205960039648477
0.05903391943448724,-0.0002462424356642006,0.049367536901802386,-0.13951413703988946,5.1758280821616274e-05,-0.0034826084007833105
-0.009983410156740594,0.003075988341992972,-0.010404988149574848,-0.21898387824938778,2.5825252878612748e-05,0.0023411030199906794
0.030916758451455268,-0.000508363300874765,0.0009464507677679612,0.06891391246016312,8.853780103814078e-06,-0.003716122415198919
0.10623660982963384,-0.0011600174915814443,0.0145061710950662,-0.0002295333752775405,5.6111978233268246e-05,-0.004806483610976612
0.08298114423961249,0.003442434250638713,0.07462094299204662,-0.03851624365641437,6.194210534736436e-05,-0.0015593751970070335
-0.017680239182553913,-0.0001289666260246759,-0.012409625564789844,-0.0010194490080828907,-8.097972966746409e-05,0.0006711147612647394
0.05422064253138245,0.0013453655590649266,-0.004947334341144967,0.028183408472113456,8.431488430481368e-05,0.00013819580325498854
-0.08666789668857365,0.0003899249621225325,-0.05693223249288098,0.0017851451237644515,8.146719383093857e-05,0.0027237142127448173
-0.013983492158577842,-0.0008636714103577718,-0.028914882755917054,-0.009756649289474057,6.267438119736373e-05,3.146869906862196e-05
-0.09362579953837576,-0.0028172804125245806,-0.06584513386264138,-0.011335102595208167,4.83071800317772e-05,0.0029929352314878644
0.03987106259785047,0.008733132580708645,0.05918436843385048,0.011418490631122656,-0.0003002691134720665,-0.0002838473425427983
-0.058562381029885424,-0.005891275083638708,-0.031052890443855632,0.0022459500955357968,-6.08856437942759e-05,-0.0011359605902913237
0.17321279459170877,0.000499941357353089,-0.047296401716445155,0.0017246366204721928,8.864892354555012e-05,-0.001428859292908311
-0.01980874426394938,0.0009226524253589284,-0.03526090961947339,-0.04663909816410346,1.6776701871835186e-06,0.003644241894978737
0.014172083043954325,-0.002773826784175855,0.007648440545911186,0.09397710216856907,-9.745272647716806e-06,-0.002368798531486975
0.018430518317027876,-0.004243057555584847,0.017319471493215742,0.05818258084362203,-2.0715228837442635e-05,-0.004205702856958385
-0.0007596314952336275,0.005215150879198885,-0.0009851339538085352,-0.03756435697011126,3.08421438162036e-05,0.0022443446331992523
-0.0007596314952336275,0.005215150879198885,-0.0009851339538085352,-0.03756435697011126,3.08421438162036e-05,0.0022443446331992523
0.0029644395596863274,0.0033970604063965444,-0.003274470657172769,0.00034951257557864243,9.48868083604353e-06,0.0014595911262901995
0.045828226405291536,0.004902761361413265,0.09514064395904823,-0.0012427863798967487,-6.254225244133269e-05,0.0005704521184926784
-0.126635020201125,-0.0014578321512961866,0.004301409314058098,0.14018505217950117,-5.0854064532130636e-06,0.024152763237459008
0.009803635125224723,-0.00237596637891324,-0.006453475485803023,-0.010334034300528665,2.274526286541155e-05,-0.005451971603367383
-0.21409349287070178,0.0005654774053653891,0.015451411309868103,-0.169117465839236,-9.386090405582006e-07,-0.008746460836895113
-0.0014619756583003083,-0.001613851307488804,0.028626154308602117,0.04145362497605234,3.0649211321928276e-06,-0.0035343127122438697
0.01722574667140219,-0.0021514764713580032,0.021526198452552305,-0.028823586354450214,-2.755248560914423e-06,-0.0005266180252264095
-0.06136125996990314,-0.0076680240779933555,-0.07994301928452954,0.012185370109308378,1.2440744541432259e-05,-0.0070316991147199555
-0.013827925618982944,0.0004091293195267298,0.013860441284702532,-0.03422609790881278,5.544012721419303e-05,0.002496791154771059
-0.013423921908771798,0.0031383127764913928,-0.014476293483990906,0.11890821404864463,-2.5849789299842607e-05,-0.003678903452166643
0.47177988680970095,-0.0003505426698908351,0.07877951794602908,-0.006265265101708212,-1.2537846379724809e-06,-0.0011081298062947439
0.1481673192782545,-0.0004840159210189247,0.05143068200938841,-0.0095172096883876,-3.0091578750884013e-05,0.0031363459752119928
0.2544443013131767,0.0010429264125573934,0.12964172313845718,0.20127906126696318,-4.707677241389434e-06,0.00040046965800068094
-0.07712562399132067,-0.000163939922887449,-0.08009076161502231,0.13205677078594433,-4.937509829273536e-05,-0.003587069058182448
-0.07190024268868635,-0.0007004430909088872,0.12030207203618082,-0.22741649188488788,3.387742327549726e-05,0.0003704613448199894
0.05866713445813919,-4.432475718737026e-05,-0.01865371177145659,0.009817595500545893,-2.6588147499944428e-05,0.0007920977873040578
0.06395260806441813,-5.527956834053708e-05,0.1389892733821543,0.023630692960538206,1.6465204472423235e-05,-0.0005643493550382934
0.026382980642051156,-0.00022983524533699455,-0.027090544561899185,-0.1937361882419831,-3.802534059061128e-05,0.009319909464280813
-0.03885482198052281,0.0006397696949422831,-0.03130021499468355,0.14107266515897227,7.624661870167537e-05,0.004651287422556369
-0.0029289310707752104,-0.0006759440986569671,-0.07073486856966858,-0.03246867843650314,-1.1617176379195204e-05,0.00463310296798922
-0.04782858572272655,0.0010166602322247023,-0.03199989659721753,0.07410578868189484,-4.557129195210755e-05,-0.0009769619510551885
-0.04191364269912458,0.0009913534921988814,-0.01990480602726525,0.05727005013146836,3.900758471138479e-05,0.0011243764175686262
-0.04191364269912458,0.0009913534921988814,-0.01990480602726525,0.05727005013146836,3.900758471138479e-05,0.0011243764175686262
0.116936223239214,-0.000109663153219595,0.04548713859599903,-0.04520851220123178,8.200698513096112e-06,0.00016062378212140145
-0.166951425156627,0.00046605438690359746,-0.012123563569393462,-0.015125323758254905,4.646704272901252e-05,0.0015983026516167426
0.06611122249693543,-0.0007923807892690714,0.0448371463567179,-0.013461640363718655,-0.00014654573274132192,0.0038933953740344653
0.01649036352100526,-0.00035999702664418076,0.015260509120241019,0.006928860620780372,2.0330780768216037e-05,-0.0003072173682117504
-0.01764210497154741,-0.0006885469392920375,0.015368189214564764,0.015987468874582234,8.043296036012333e-05,-0.001199587899050912
0.01649036352100526,-0.00035999702664418076,0.015260509120241019,0.006928860620780372,2.0330780768216037e-05,-0.0003072173682117504
0.18269111224655937,-0.0004245215321844123,0.0993806099452065,-0.08310301086742192,-2.5127222902953824e-05,0.0013652321352107144
-0.03975803241545305,-0.000262292980473291,0.06889604901553412,0.17530886498439097,-2.6026909288880777e-05,-0.0028070639561285143
0.12292369136712075,0.00038758754919537657,0.003429847583464645,-0.12323637496388108,9.291241357776111e-06,0.0006528974384242494
-0.09137426281157413,-0.0005696328388234087,0.0633522701069061,-0.005677710393028575,4.964325293918434e-05,-0.007073349838407528
-0.055974901866380836,0.0012768756995302339,-0.04301435932834495,-0.1406329231628199,0.00012852871773243025,-0.00012841516677399947
0.22557923544556138,-0.0006176853302630263,0.14076737708265039,-0.035820653436105805,-9.570577126219415e-06,-0.004767580017331532
0.0620022024044298,-0.0002170507658557597,0.24950246894349257,0.3448164097149493,1.003478088651688e-05,0.002706527966263465
-0.5852001826598011,0.00046291161212506124,-0.01419204811919779,0.39700686445123856,4.2043776552797405e-05,-0.00221041165237914
0.13206412682415244,0.017453900794435814,0.044823206256346775,-0.045885306152651434,0.00011349108166112007,0.014581189827032333
0.11621001027217645,0.01206629054137946,0.09208044951650246,-0.05219943161879027,0.00021415556461887878,0.014019052474090835
0.16151269010933575,0.016458645807193858,0.51693710840308,-0.27310873426744825,8.211908460962973e-05,-0.005614279207578045
0.09012797845685407,0.0001519118772798638,0.059770205729356846,0.0006657008849407632,1.9644811120409715e-06,-0.008885129962597969
0.09669563989011837,0.01035447244914367,0.4434011055518859,-2.1190118154603494,1.5609536634206414e-05,0.002212965765880215
-0.04900813919767734,0.0041409636717941855,-0.14585914018320015,0.0981576808561634,-1.9452597045275838e-05,0.002909304154954141
-0.004622853286038496,-0.00020121593560504787,-0.03518133055135566,0.24357912853289795,-7.864018488820978e-05,-0.0011652862350043647
-0.17964276814783714,0.0012866814037054432,-0.20483806228797216,0.10296135971346042,-6.424775665648195e-05,0.001509160632888974
0.09923548784740897,-0.003032126633646522,0.029652217953237206,-0.010023151195794675,-5.989690754362492e-06,-0.0024824838325426934
0.2529464702401394,-0.0005468192257740836,0.15184402393465474,0.41501058245087585,3.0319087341941224e-05,-0.0002627311619142635
-0.1394806128339572,-0.03848744803368466,-0.326500598285869,0.036213044872070665,3.354882569229621e-05,0.041686049367618966
-0.07160328228646551,0.004928546896536843,-0.006248220886970576,0.017409135860206898,-1.3907492189385168e-05,-3.110147834555013e-05
0.008996134537840143,-0.022021792185387124,0.012301379036705227,0.12002960816765033,3.08523058635243e-09,-0.0001636736824683854
0.06299605753451117,-0.008331068942908642,-0.01453216549717139,-0.10797043301391791,-5.331890048455601e-06,0.00032017085624933277
-0.13741927056484138,-0.00031478220455846717,0.053713700697237035,-0.2028426259873792,1.1958706773134021e-05,0.0005093390845504104
0.033235526594995464,0.0017842586763530267,0.0002112293368155949,-0.028350195152220127,-2.4826234150960473e-06,-0.00024749067359530866
0.03112201738924393,0.0020033247586741117,-0.0009840698588066319,0.00017822263761144985,7.418062944134e-06,-2.9328095500598963e-05
0.006234916790626724,-0.0004831220608779808,0.0016682435057448959,0.024958896389216566,6.8898139316854685e-06,0.0001743821088465946
0.006234916790626724,-0.0004831220608779808,0.0016682435057448959,0.024958896389216566,6.8898139316854685e-06,0.0001743821088465946
0.03112201738924393,0.0020033247586741117,-0.0009840698588066319,0.00017822263761144985,7.418062944134e-06,-2.9328095500598963e-05
0.033235526594995464,0.0017842586763530267,0.0002112293368155949,-0.028350195152220127,-2.4826234150960473e-06,-0.00024749067359530866
0.008996134537840143,-0.022021792185387124,0.012301379036705227,0.12002960816765033,3.08523058635243e-09,-0.0001636736824683854
0.013948811072634393,0.000737763268239319,-1.3147925007065944e-05,0.08164014189611223,-1.1755369654112843e-05,0.0017746352405778917
-0.009166316190787489,-0.0007451431110431792,-0.014502030393192339,-0.14365886874507172,-4.077313207298873e-05,0.002325518932855556
-0.009166316190787489,-0.0007451431110431792,-0.014502030393192339,-0.14365886874507172,-4.077313207298873e-05,0.002325518932855556
-0.00360587434288571,-8.469286724506577e-05,-0.050258548498526685,-0.08844601196778147,6.402688490044082e-05,-0.007548215411676139
-0.00360587434288571,-8.469286724506577e-05,-0.050258548498526685,-0.08844601196778147,6.402688490044082e-05,-0.007548215411676139
0.002279597084022391,0.002740731239090592,-0.01631261653405282,0.3145862849608874,-4.240160509277934e-05,0.009098774911617346
-0.03641174373922919,-0.0012767423760092424,0.0022541357429777488,-0.006962097727763955,-3.001294228515854e-06,0.0009233316863119609
0.009439900002457804,0.0008624888847940385,0.00950699672568274,0.0666911208373744,-1.3100918195794237e-05,0.004071727352646332
-0.00013836169550492276,-0.00010277038197538111,0.09924592412697987,0.07120333818842647,1.5954460861850452e-05,-0.0114347379040811
0.002279597084022391,0.002740731239090592,-0.01631261653405282,0.3145862849608874,-4.240160509277934e-05,0.009098774911617346
-0.002980383002232388,0.0004718157776669451,-0.004889784741175851,0.20636901121982565,-2.7985901567186995e-06,0.0020150652643830245
0.015256743497120324,0.007884555441109494,0.03660953276811718,-3.566578540247352e-05,-3.07267511796375e-06,0.0018667151578206287
0.015256743497120324,0.007884555441109494,0.03660953276811718,-3.566578540247352e-05,-3.07267511796375e-06,0.0018667151578206287
0.0028331645248118207,-0.003713952814161245,-0.03328066322569443,0.022014030132577647,2.3296869352325843e-06,0.01756375028733799
-0.0015766930713017099,-0.001225259328672386,0.0008911312063120241,-0.026435559061802442,1.9467996192802462e-05,0.0030147996192417597
-0.009598167259580898,-1.285195355911303e-05,0.039267805379093815,-0.0033655345215576325,1.3823762553043631e-06,0.01168992695561628
-0.009598167259580898,-1.285195355911303e-05,0.039267805379093815,-0.0033655345215576325,1.3823762553043631e-06,0.01168992695561628
0.029769643184368685,0.0009715848858686462,0.050128555840248466,0.05346097759522841,-1.9567555956053114e-05,0.004680527047513028
0.06950550310258097,0.000469730010409663,0.12434653972111236,0.03271779107092313,-4.6158091668822314e-05,0.005220396490554484
-0.03066734699416452,-0.0015020290516845124,-0.0018254296716869122,0.039008544401510435,-7.505017044776191e-05,0.012886733947036549
0.06512731089914962,-9.204537060553108e-05,0.03730970440306164,0.01794273895247559,-1.2440279850099865e-05,0.0012865053120552504
-0.1342912214594438,0.02185024492655553,0.00026350521731350484,0.6696089038359834,-3.1859209022883606e-06,0.0006227703843653648
0.10887822344400647,-0.012718911637255866,-0.06287911228638535,-0.6054008665085716,5.0076879970308365e-05,-0.016002039363938382
0.018129910542732906,0.0015018142233111792,0.06362516835776781,0.2323162978411807,1.2920864290903735e-07,0.0026250894282534654
-0.009219560928228619,-0.00047938434808945165,-0.0039817803342723015,-0.06513877140434235,8.273093213591078e-05,0.0015056286002116846
-0.010486343391842507,-0.000565958558491062,-0.06207493344286569,-0.09398993666989065,-3.1852180869683833e-06,-0.0013531695345001342
-0.040261668126665394,-0.0056845252363824615,0.05667822674161884,0.19388206524067733,-0.00017195716599981582,-0.0009584271719171185
0.03426056171659244,-0.0,-0.09950050351700777,-0.220375309269587,1.2231875780755233e-07,-0.003958874382764575
-0.009256219766593188,0.0010974424554650454,-0.08925923693950323,-0.025829282005408745,4.0667006099284535e-06,0.008819860484150668
0.14455903141929596,-0.007301358377686774,-0.22231419807605607,0.1368064056953925,-0.00012962934633631854,-0.0011707873734241687
0.07491067353942701,-0.007635446938170438,-0.0881027834914297,-0.21201307987614054,2.4343727131316103e-05,-0.01587673392209651
-0.6156223669365066,0.00477926603451336,-0.051548249880090345,0.02942702817296474,-2.3864057275694135e-06,-0.0035602631176436155
0.15846313839094003,0.0002637359690750391,0.056008880460786226,-0.03409434732394336,1.7807503388090577e-06,0.00038283272958597475
-0.15850576004184597,1.923309168289985e-05,-0.008331940867439349,-0.045176174164490344,2.9975489121852847e-06,0.002473616347575942
-0.6156223669365066,0.00477926603451336,-0.051548249880090345,0.02942702817296474,-2.3864057275694135e-06,-0.0035602631176436155
-0.021240051417135676,-0.0036111321007548597,-0.0020396268091247994,-0.0014117313145506796,2.045063035362932e-06,-0.0014870368061508806
-0.060029271072976995,0.0003776815711403936,0.0018112905769081585,0.005435193123028813,-1.4401225637478532e-06,-0.00016111686250444118
-0.060029271072976995,0.0003776815711403936,0.0018112905769081585,0.005435193123028813,-1.4401225637478532e-06,-0.00016111686250444118
0.15846313839094003,0.0002637359690750391,0.056008880460786226,-0.03409434732394336,1.7807503388090577e-06,0.00038283272958597475
0.2750869693375012,5.2639372925268705e-05,-0.005526103237884171,0.03134695624263331,2.9777055202938294e-06,-0.00024942970292756475
0.4652096120069715,-0.004618421494002208,-0.006528422178712462,0.00540366849286848,-2.3003994019355257e-06,0.0022755897095983147
0.21258341239390574,0.0003565562675761346,0.00010867200729234342,-0.0007230560490011496,-1.131560043021989e-07,0.001796072508690367
-0.235739436984983,-0.0007604280135403493,0.002373244050662898,-0.026411483022870712,-1.8552917937725843e-06,-0.0014191803224657287
-0.20963900741599878,0.0007479119281933208,0.005993426474633031,-0.010288017179643559,-1.1060419837937834e-06,-0.003952894554304584
-0.235739436984983,-0.0007604280135403493,0.002373244050662898,-0.026411483022870712,-1.8552917937725843e-06,-0.0014191803224657287
-0.0631749164046904,0.0010318331160762348,-0.004885700077030414,-0.03365261246968376,-1.0506645642096459e-06,0.003623641526699876
0.2750869693375012,5.2639372925268705e-05,-0.005526103237884171,0.03134695624263331,2.9777055202938294e-06,-0.00024942970292756475
-0.17699467976286987,-0.0018711273160610812,-0.010398063869673077,0.024347166830190843,4.791095609422462e-06,0.000323526126159882
0.09449394982180562,-0.002464228186887311,-0.004866093404637102,0.08195300764307892,5.525308985940168e-06,-0.00044927927722994117
0.15648015712003216,0.002221027110062516,0.006731854654363439,-0.0862121776716479,4.854145292028889e-07,0.013549894011582837
0.11219768142119327,0.0010938640874519276,0.02867656119733247,-0.08037379140190089,-6.346012731298499e-06,-0.004819316638221901
-0.09379750902276696,-0.001164151873576177,0.005647456322625965,0.04142283369977941,1.0044912266502166e-06,2.2357667621012784e-05
-0.3636091125488337,0.00531758175691036,-0.0073825618052755435,-0.08579746258734572,1.1350993586261941e-05,0.003532234471738125
-0.042231956980705775,-0.001658517352710111,-0.009927726904154126,0.046992108039424586,4.671577615557377e-06,-0.0035891990673858846
-0.26648311239546985,-0.00612251279074772,0.01419929977319579,-0.01706967293827229,-5.627481170375026e-06,-0.01130129707820182
-0.11521259583928935,5.18843629036662e-05,0.019749308259889558,-0.008080607690728079,-1.317578253347742e-06,0.0011426596656191601
0.1808209565754077,0.00043856098419739763,-0.028883280459742734,0.0036129951616789696,-3.274304606437114e-07,0.002645393632032592
-0.0631749164046904,0.0010318331160762348,-0.004885700077030414,-0.03365261246968376,-1.0506645642096459e-06,0.003623641526699876
-0.04149818965037553,0.002835658152062901,0.005346528712186854,-0.1428556872601995,3.1999478309843003e-06,-5.1289634058210785e-05
0.09449394982180562,-0.002464228186887311,-0.004866093404637102,0.08195300764307892,5.525308985940168e-06,-0.00044927927722994117
-0.09379750902276696,-0.001164151873576177,0.005647456322625965,0.04142283369977941,1.0044912266502166e-06,2.2357667621012784e-05
-0.10576156499243841,-0.0061157157309616236,0.028487976542368842,0.14692375289933726,3.707217915319806e-07,-0.010167737265627091
-0.10319329830009971,0.0049839158898798705,0.01332680789683781,-0.006056200597920491,-3.335730680584563e-05,-0.0002698326499304196
0.03655549234752329,-0.0037472170112628177,-0.008424019591472478,-0.04501150642906521,1.1173924245660067e-05,0.0008770440465359921
0.03655549234752329,-0.0037472170112628177,-0.008424019591472478,-0.04501150642906521,1.1173924245660067e-05,0.0008770440465359921
-0.14631079010914932,0.0022631153449283498,-0.00606306768721763,0.026264895097485957,1.5687292963631824e-07,-0.002595560117809808
0.03837549395684188,-0.004666735423855536,-0.0035385277817210304,0.07247345729081989,2.054137482268118e-08,4.771716164502701e-05
